id,sentiment,sentiment_average
35545729,262.0,6.390243902439025
34691862,327.0,5.945454545454545
35559705,772.0,6.5423728813559325
34692075,103.0,4.681818181818182
34699297,625.0,6.313131313131313
34993391,121.0,6.368421052631579
35005088,162.0,8.526315789473685
35560132,124.0,12.4
35562722,12.0,12.0
35563076,28.0,9.333333333333334
35563644,279.0,7.342105263157895
35005349,134.0,8.933333333333334
34699872,58.0,3.8666666666666667
34705888,131.0,8.1875
35053054,67.0,13.4
35053161,207.0,5.75
35085606,37.0,7.4
35085611,18.0,3.0
34733733,102.0,11.333333333333334
35569423,545.0,10.48076923076923
35088286,153.0,6.6521739130434785
35090499,0.0,0.0
34736280,1211.0,10.350427350427351
35091868,15.0,7.5
34741919,256.0,5.446808510638298
35109264,36.0,6.0
35123611,26.0,6.5
35576859,52.0,5.777777777777778
35137210,203.0,8.12
35577845,473.0,8.924528301886792
34749708,626.0,11.381818181818181
35141834,439.0,6.651515151515151
35608363,300.0,8.823529411764707
35634746,14.0,7.0
35640983,55.0,6.875
35648044,94.0,6.266666666666667
35673359,266.0,5.115384615384615
35145549,14.0,7.0
35150735,47.0,5.875
35152001,200.0,8.695652173913043
34768412,63.0,9.0
34779611,42.0,7.0
35160597,239.0,8.241379310344827
34785846,1181.0,8.946969696969697
35206674,76.0,19.0
35210012,27.0,9.0
35214199,48.0,9.6
35229089,153.0,5.666666666666667
34797287,1312.0,8.41025641025641
35231214,16.0,3.2
35243415,54.0,13.5
35247934,16.0,5.333333333333333
35274738,963.0,10.943181818181818
35673532,546.0,6.578313253012048
34799980,252.0,9.0
35289196,24.0,12.0
35320369,151.0,13.727272727272727
34800427,57.0,7.125
35340639,284.0,6.926829268292683
35340788,48.0,12.0
35346979,30.0,6.0
35673628,139.0,3.9714285714285715
35673876,315.0,6.176470588235294
34802119,265.0,10.6
35355059,53.0,7.571428571428571
35366258,70.0,7.777777777777778
35679514,95.0,7.916666666666667
35699949,22.0,11.0
34803323,89.0,9.88888888888889
35372523,483.0,7.546875
35709159,125.0,8.333333333333334
34803941,55.0,6.875
35712527,3.0,3.0
35713748,29.0,4.142857142857143
35377358,12.0,12.0
35401519,271.0,7.131578947368421
35715056,249.0,11.857142857142858
35715690,71.0,10.142857142857142
34812856,52.0,8.666666666666666
35725592,114.0,10.363636363636363
34835048,24.0,4.0
35726540,378.0,9.947368421052632
34835160,267.0,6.357142857142857
35731940,101.0,12.625
35741233,202.0,8.08
35406191,49.0,16.333333333333332
34836065,39.0,13.0
35408107,9.0,9.0
35448648,308.0,11.0
35762958,90.0,6.428571428571429
34838791,2230.0,9.612068965517242
35766393,24.0,12.0
35766535,190.0,10.0
35461596,55.0,13.75
35462882,72.0,8.0
35489321,36.0,4.0
35767091,13.0,3.25
35799006,54.0,9.0
35492738,192.0,4.8
35803194,27.0,13.5
35819988,19.0,6.333333333333333
35506380,19.0,9.5
35511291,43.0,10.75
35512947,114.0,8.142857142857142
35828896,73.0,7.3
35837656,8.0,8.0
35856841,136.0,6.476190476190476
34851952,11.0,5.5
35865074,8.0,8.0
35993433,150.0,9.375
36558882,17.0,5.666666666666667
35993494,56.0,7.0
35997173,12.0,12.0
35868978,11.0,11.0
36562508,226.0,5.255813953488372
35868984,281.0,7.805555555555555
36020675,467.0,8.192982456140351
36562570,635.0,5.5701754385964914
36020745,226.0,5.947368421052632
35870816,445.0,6.544117647058823
36026721,288.0,5.538461538461538
36572462,270.0,9.310344827586206
36028449,8.0,2.0
36033653,20.0,3.3333333333333335
36580602,77.0,5.133333333333334
36586845,440.0,6.027397260273973
35877219,98.0,5.764705882352941
36034711,6.0,1.2
36042010,0.0,0.0
36058080,99.0,11.0
35878039,85.0,9.444444444444445
36058680,287.0,6.674418604651163
36587590,197.0,6.354838709677419
35878124,50.0,7.142857142857143
35900329,350.0,8.75
36589636,590.0,6.9411764705882355
36084820,20.0,6.666666666666667
36100357,2471.0,11.387096774193548
35903197,173.0,6.653846153846154
35909945,200.0,5.128205128205129
35910130,75.0,5.769230769230769
35910281,7.0,1.4
35943161,443.0,6.420289855072464
36590112,143.0,5.958333333333333
35954646,27.0,5.4
35967281,520.0,7.123287671232877
36601270,24.0,8.0
36630917,562.0,8.388059701492537
36111607,27.0,9.0
36126707,57.0,3.3529411764705883
36132141,29.0,3.2222222222222223
36647879,272.0,8.0
36145170,177.0,6.321428571428571
35986074,2215.0,12.374301675977653
36218733,24.0,12.0
36226634,251.0,10.04
36649175,304.0,10.482758620689655
36235875,95.0,7.3076923076923075
36236698,365.0,7.448979591836735
36650309,321.0,9.727272727272727
36655900,0.0,0.0
36661055,201.0,5.4324324324324325
35986747,42.0,7.0
35987461,104.0,5.2
35988107,253.0,8.724137931034482
35992124,355.0,7.888888888888889
36686468,778.0,12.34920634920635
36252246,59.0,11.8
36253416,193.0,7.423076923076923
36718669,140.0,11.666666666666666
36255222,272.0,10.88
36725320,42.0,8.4
36725745,0.0,0.0
36266110,44.0,5.5
36731209,18.0,18.0
36273513,225.0,5.625
36759899,148.0,11.384615384615385
36275450,37.0,37.0
36283070,193.0,8.391304347826088
37318865,36.0,6.0
37376225,8.0,4.0
36283400,203.0,7.0
37377666,73.0,8.11111111111111
37394907,55.0,6.875
37421258,379.0,8.613636363636363
37422266,148.0,14.8
36283456,37.0,5.285714285714286
36283513,0.0,0.0
36296920,163.0,5.821428571428571
36801179,4.0,4.0
37444687,202.0,11.222222222222221
36830115,35.0,7.0
36833204,130.0,8.666666666666666
36309900,6.0,6.0
37474447,52.0,4.7272727272727275
36330155,6.0,6.0
37487591,905.0,9.627659574468085
36337560,113.0,11.3
36833248,12.0,2.4
36838805,57.0,14.25
36844514,13.0,6.5
36862134,14.0,4.666666666666667
36342163,37.0,7.4
36863389,28.0,28.0
36875838,82.0,11.714285714285714
36343440,250.0,5.813953488372093
36345382,19.0,6.333333333333333
36901427,390.0,5.131578947368421
36351345,43.0,8.6
37490747,221.0,13.8125
37495236,12.0,2.4
36352557,78.0,8.666666666666666
36374914,149.0,5.96
37523477,53.0,8.833333333333334
37523572,19.0,2.111111111111111
36901457,33.0,5.5
37527985,6.0,6.0
37547727,13.0,6.5
37551762,16.0,16.0
36378585,44.0,2.933333333333333
36934308,300.0,6.818181818181818
36379001,166.0,4.882352941176471
37557193,607.0,8.926470588235293
36384147,-3.0,-3.0
36389876,52.0,4.7272727272727275
36410701,1305.0,8.419354838709678
36939105,84.0,5.25
36959080,705.0,6.184210526315789
37583585,0.0,0.0
36414306,22.0,4.4
37586169,185.0,4.743589743589744
37622448,53.0,5.3
36960357,237.0,7.645161290322581
37650683,43.0,5.375
36421220,296.0,5.92
36977242,321.0,8.23076923076923
37651902,202.0,6.9655172413793105
37657468,19.0,6.333333333333333
37658435,77.0,11.0
36994569,0.0,0.0
37672918,11.0,5.5
37010434,99.0,12.375
37675901,32.0,4.571428571428571
37028840,20.0,4.0
37685618,67.0,8.375
37029805,914.0,7.0852713178294575
37685678,90.0,15.0
36441946,3.0,3.0
37701994,45.0,5.625
37703653,18.0,6.0
36462511,70.0,5.833333333333333
36465309,1184.0,6.5777777777777775
37716525,172.0,8.19047619047619
37732561,16.0,5.333333333333333
37736016,11.0,5.5
37736165,175.0,10.9375
37034621,77.0,12.833333333333334
37737048,198.0,11.647058823529411
37081710,151.0,6.863636363636363
37766048,129.0,4.961538461538462
37771431,40.0,10.0
37780942,5.0,5.0
36466515,40.0,6.666666666666667
37794300,45.0,4.5
37794773,691.0,9.337837837837839
36469306,250.0,7.352941176470588
36476892,72.0,7.2
36496667,504.0,6.8108108108108105
36506174,142.0,7.1
36509878,17.0,8.5
37092704,70.0,5.833333333333333
36534202,322.0,7.155555555555556
37107622,782.0,7.377358490566038
36557715,100.0,6.25
38124234,73.0,6.083333333333333
38130718,118.0,7.866666666666666
38131220,302.0,10.066666666666666
37807515,220.0,10.476190476190476
38145058,275.0,6.111111111111111
37810719,16.0,16.0
37811383,45.0,22.5
37826083,58.0,3.8666666666666667
37828902,254.0,8.466666666666667
38148283,11.0,11.0
38180494,73.0,6.636363636363637
38210851,257.0,6.425
37846423,17.0,8.5
37111467,180.0,8.181818181818182
37874237,24.0,12.0
37894104,0.0,0.0
37160190,138.0,6.9
37174188,7.0,3.5
38225761,151.0,10.785714285714286
38231106,189.0,7.56
38249885,79.0,11.285714285714286
37962744,37.0,9.25
37968060,58.0,8.285714285714286
37192109,40.0,8.0
38254392,209.0,7.206896551724138
37199428,37.0,5.285714285714286
37970593,415.0,11.216216216216216
37207238,140.0,11.666666666666666
38259069,265.0,12.045454545454545
37211363,46.0,6.571428571428571
37226483,27.0,13.5
38263048,54.0,13.5
37236120,424.0,10.095238095238095
38271868,154.0,7.333333333333333
37984315,218.0,6.8125
38286821,633.0,6.267326732673268
37242673,13.0,1.4444444444444444
38022106,268.0,8.121212121212121
37248338,58.0,8.285714285714286
37253728,22.0,5.5
37273181,54.0,9.0
37282119,82.0,8.2
38033524,9.0,3.0
38311860,77.0,5.133333333333334
38322404,152.0,6.909090909090909
37288548,576.0,7.111111111111111
38034541,827.0,7.657407407407407
38324113,102.0,5.666666666666667
38326009,95.0,15.833333333333334
38341798,30.0,7.5
38341978,219.0,13.6875
37306419,168.0,6.72
38036678,697.0,7.65934065934066
37310316,49.0,12.25
38343712,193.0,11.352941176470589
39056501,0.0,0.0
38364439,136.0,9.714285714285714
39081156,92.0,5.411764705882353
38376958,19.0,9.5
38042062,20.0,4.0
38061443,201.0,12.5625
38376990,18.0,6.0
38377028,16.0,16.0
38377069,77.0,9.625
38378119,108.0,10.8
39102293,28.0,9.333333333333334
38378194,6.0,6.0
38095951,94.0,4.086956521739131
39121717,32.0,6.4
38378226,32.0,8.0
39128032,42.0,7.0
39133384,52.0,10.4
38379053,2.0,2.0
38379097,23.0,11.5
39135076,116.0,8.285714285714286
38100726,212.0,8.833333333333334
39135254,60.0,6.666666666666667
38398420,14.0,4.666666666666667
39144791,252.0,6.631578947368421
38403821,71.0,7.1
38406934,130.0,3.5135135135135136
39155885,0.0,0.0
38112673,372.0,7.591836734693878
39174796,119.0,8.5
38446778,93.0,15.5
39196763,244.0,8.413793103448276
39197942,90.0,9.0
39889847,522.0,6.779220779220779
38446976,41.0,13.666666666666666
38456538,52.0,5.777777777777778
39198618,10.0,10.0
38456556,22.0,5.5
38502708,118.0,10.727272727272727
39199429,78.0,9.75
39200408,46.0,7.666666666666667
38511385,71.0,5.916666666666667
39201483,35.0,7.0
39202188,800.0,6.0606060606060606
39895442,0.0,0.0
38545622,8.0,8.0
38549095,80.0,5.0
39914831,88.0,4.631578947368421
39914946,164.0,6.833333333333333
38549639,353.0,4.835616438356165
38549645,498.0,5.659090909090909
39977570,451.0,9.395833333333334
39226532,-8.0,-1.3333333333333333
38569093,30.0,10.0
39243743,1.0,1.0
39291856,69.0,6.2727272727272725
38591969,378.0,5.478260869565218
39314907,80.0,8.0
39982451,66.0,6.6
39988290,59.0,7.375
39989926,13.0,4.333333333333333
39996993,190.0,10.555555555555555
39320042,18.0,9.0
39339542,6.0,6.0
40003891,33.0,8.25
39364267,14.0,7.0
40018460,26.0,8.666666666666666
40018779,5.0,5.0
39406098,64.0,9.142857142857142
40025152,68.0,6.8
39417372,11.0,11.0
38592004,328.0,7.130434782608695
39427560,42.0,7.0
39441556,73.0,9.125
40026440,1.0,0.5
39444575,268.0,7.243243243243243
40036290,76.0,15.2
38594322,7.0,7.0
40050072,19.0,9.5
39483660,8.0,8.0
40060687,84.0,7.0
38594350,554.0,7.012658227848101
39485083,49.0,5.444444444444445
39514434,239.0,7.029411764705882
40088752,15.0,3.0
39527873,625.0,7.530120481927711
38645199,46.0,4.6
40089331,53.0,8.833333333333334
38661447,85.0,12.142857142857142
38665136,23.0,5.75
40091326,9.0,9.0
40103275,565.0,10.272727272727273
38673785,-4.0,-1.3333333333333333
38719671,88.0,11.0
38749265,445.0,5.632911392405063
38833329,53.0,10.6
38840325,66.0,11.0
39541753,210.0,10.0
38844291,22.0,22.0
39553940,2.0,2.0
38894976,46.0,5.75
38902496,22.0,7.333333333333333
40107477,87.0,14.5
40115872,24.0,3.0
40138082,37.0,9.25
39556516,200.0,7.407407407407407
38928069,54.0,6.0
38928828,806.0,9.48235294117647
39585886,8.0,2.0
40150546,6.0,6.0
39602193,136.0,5.913043478260869
40165176,53.0,13.25
39606602,8.0,4.0
39619533,110.0,5.5
40167231,134.0,9.571428571428571
40205851,232.0,15.466666666666667
39663979,42.0,7.0
38930872,121.0,10.083333333333334
38969224,31.0,7.75
40206084,217.0,12.055555555555555
40231347,11.0,5.5
39695236,123.0,7.6875
40246277,629.0,8.5
38969905,770.0,5.5
39721061,136.0,9.714285714285714
39744712,76.0,4.75
39745766,199.0,9.476190476190476
39750846,44.0,7.333333333333333
39770157,52.0,5.777777777777778
39777561,19.0,6.333333333333333
40247761,6.0,6.0
39788249,13.0,13.0
39795425,34.0,2.2666666666666666
40248083,42.0,10.5
39795835,137.0,6.85
40254648,562.0,12.488888888888889
39814391,134.0,7.882352941176471
38975150,103.0,6.866666666666666
39815830,3.0,3.0
39820233,142.0,5.461538461538462
38975781,118.0,8.428571428571429
40277556,24.0,12.0
40301526,69.0,17.25
40328567,3.0,0.75
39044764,114.0,7.6
39834808,12.0,6.0
39835646,373.0,8.108695652173912
39053392,-3.0,-0.6
40334027,3.0,1.5
40340201,25.0,8.333333333333334
40559105,179.0,7.458333333333333
39840572,21.0,2.1
40348407,0.0,0.0
40361865,66.0,9.428571428571429
40373285,20.0,20.0
40588167,17.0,8.5
39868299,62.0,6.2
40590065,17.0,5.666666666666667
39888150,20.0,10.0
40607524,882.0,12.25
40394483,43.0,5.375
41512395,0.0,0.0
41513085,33.0,11.0
41546007,30.0,30.0
41554446,317.0,9.90625
40440931,71.0,5.071428571428571
41577717,287.0,6.833333333333333
40461673,106.0,7.066666666666666
41587833,70.0,11.666666666666666
40632277,39.0,7.8
41587876,98.0,9.8
40634674,312.0,6.638297872340425
40468022,113.0,8.692307692307692
41609032,28.0,9.333333333333334
41630041,1.0,0.5
41636355,6.0,3.0
41659658,134.0,9.571428571428571
41677883,18.0,4.5
41683944,108.0,6.75
40496014,111.0,11.1
40507877,27.0,6.75
40519127,58.0,6.444444444444445
40650783,61.0,7.625
40650927,164.0,8.2
40658536,7.0,3.5
41713162,33.0,11.0
40527891,8.0,4.0
41717943,32.0,6.4
41733425,0.0,0.0
40688137,27.0,13.5
41744892,19.0,19.0
41756417,220.0,7.857142857142857
40690830,17.0,5.666666666666667
40698671,359.0,8.75609756097561
42529815,18.0,3.0
42562547,13.0,6.5
42578982,1530.0,6.538461538461538
41781551,209.0,6.741935483870968
41813857,162.0,7.363636363636363
40715109,0.0,0.0
41850146,1312.0,8.864864864864865
40721499,1077.0,6.261627906976744
41875646,1184.0,8.579710144927537
40745017,48.0,9.6
40757461,55.0,7.857142857142857
41885338,29.0,5.8
40782962,145.0,5.178571428571429
41926552,44.0,11.0
41976687,17.0,8.5
41983802,16.0,16.0
40793561,168.0,7.304347826086956
40818887,78.0,5.2
41989925,6.0,3.0
42014543,384.0,11.294117647058824
40830264,185.0,10.277777777777779
40840761,59.0,5.9
40878544,8.0,8.0
42032477,71.0,11.833333333333334
40885292,11.0,3.6666666666666665
40893695,10.0,5.0
40957099,40.0,10.0
42032544,912.0,8.854368932038835
40958005,28.0,14.0
42595519,123.0,8.785714285714286
40980942,3.0,3.0
41024120,12.0,6.0
41096614,3.0,3.0
41127894,30.0,5.0
42605117,89.0,9.88888888888889
42622163,13.0,13.0
42640903,135.0,10.384615384615385
42641650,19.0,19.0
42687498,6.0,6.0
41144601,5.0,5.0
41146674,290.0,8.529411764705882
42715098,161.0,6.44
42043110,399.0,8.866666666666667
42750053,28.0,9.333333333333334
41149224,166.0,7.217391304347826
42768116,404.0,10.91891891891892
41152926,118.0,10.727272727272727
41210673,34.0,6.8
41226640,80.0,4.444444444444445
42050497,0.0,0.0
42776639,436.0,7.389830508474576
42062305,83.0,8.3
41267728,32.0,8.0
42071200,0.0,0.0
41277010,135.0,13.5
41285982,298.0,14.19047619047619
42085967,393.0,8.543478260869565
42783282,710.0,5.966386554621849
41313978,3.0,1.5
41315495,16.0,8.0
41345985,37.0,18.5
41358429,35.0,3.1818181818181817
41368324,54.0,6.75
42112784,7.0,7.0
42164310,20.0,20.0
42174191,18.0,9.0
41372408,95.0,7.916666666666667
42185596,16.0,8.0
42215550,219.0,7.064516129032258
41375066,43.0,10.75
42217864,116.0,6.105263157894737
42784301,1018.0,6.283950617283951
41388131,212.0,8.153846153846153
41400438,8.0,2.6666666666666665
41406030,0.0,0.0
41419819,0.0,0.0
41450619,11.0,11.0
41452325,67.0,8.375
41468791,81.0,13.5
41472752,109.0,9.909090909090908
42235463,4.0,4.0
42785604,880.0,6.567164179104478
41474439,18.0,6.0
42279971,63.0,9.0
41498174,13.0,4.333333333333333
41502305,9.0,3.0
42318907,9.0,9.0
42323789,11.0,11.0
43394964,7.0,7.0
43399122,293.0,10.851851851851851
42382291,27.0,5.4
42396322,143.0,8.9375
42802114,252.0,9.692307692307692
43458055,462.0,7.9655172413793105
42812747,4.0,4.0
42814806,0.0,0.0
42852045,67.0,16.75
42432880,0.0,0.0
42874099,104.0,6.5
42450724,179.0,9.944444444444445
42900144,87.0,9.666666666666666
42913219,226.0,7.793103448275862
42482009,339.0,7.533333333333333
42502397,120.0,6.666666666666667
43517723,34.0,5.666666666666667
42914875,602.0,11.803921568627452
44599142,6.0,6.0
43538919,34.0,6.8
43542403,194.0,12.933333333333334
43556259,54.0,7.714285714285714
44605656,8.0,8.0
44624463,167.0,12.846153846153847
44656479,30.0,7.5
44656831,109.0,6.8125
43607144,308.0,10.266666666666667
43650805,105.0,4.7727272727272725
42920555,8.0,8.0
42923092,13.0,13.0
44660316,39.0,7.8
42950182,382.0,8.304347826086957
43662632,60.0,20.0
43663348,43.0,10.75
44686079,241.0,6.17948717948718
43684857,149.0,8.277777777777779
42962021,52.0,3.7142857142857144
43708140,63.0,15.75
43709372,717.0,12.152542372881356
42970351,89.0,5.5625
44732163,74.0,14.8
44937373,168.0,8.842105263157896
43720755,63.0,10.5
43735623,736.0,9.68421052631579
44960119,143.0,5.5
42971215,171.0,5.34375
45009041,1018.0,15.661538461538461
43766974,143.0,14.3
42971386,80.0,7.2727272727272725
42971544,63.0,7.0
42971659,131.0,7.277777777777778
43833231,150.0,7.142857142857143
42971831,19.0,9.5
42972621,79.0,6.583333333333333
42973665,206.0,7.923076923076923
43860196,652.0,8.693333333333333
43920590,20.0,20.0
42987658,176.0,8.0
43061299,192.0,9.142857142857142
43087134,42.0,10.5
43950260,76.0,3.619047619047619
43973708,504.0,14.0
43102154,469.0,12.675675675675675
43978514,14.0,14.0
44018422,267.0,8.090909090909092
43107691,11.0,11.0
44034436,629.0,4.9140625
43145758,0.0,0.0
43154312,13.0,13.0
43163658,80.0,8.0
45048728,29.0,5.8
43184041,21.0,7.0
43184996,46.0,9.2
45056742,11.0,3.6666666666666665
43185389,4.0,4.0
45095744,278.0,6.465116279069767
43337867,54.0,7.714285714285714
43341217,30.0,10.0
45097827,379.0,7.018518518518518
43361196,238.0,10.347826086956522
45755653,48.0,6.857142857142857
45795997,25.0,6.25
44049628,64.0,10.666666666666666
44060333,57.0,5.181818181818182
44060708,6.0,6.0
44060727,1.0,0.3333333333333333
44096368,26.0,3.25
45796445,49.0,5.444444444444445
45113690,154.0,6.695652173913044
45796614,68.0,7.555555555555555
44129061,40.0,10.0
44130711,104.0,10.4
44151982,11.0,11.0
45121112,144.0,8.470588235294118
44201426,108.0,9.0
45131825,151.0,6.565217391304348
44206713,452.0,9.826086956521738
45809702,143.0,11.0
45855202,146.0,9.125
45855776,443.0,8.358490566037736
45138688,155.0,11.923076923076923
44257482,26.0,3.25
44285806,68.0,13.6
44298184,192.0,6.620689655172414
45863962,81.0,27.0
45167055,34.0,17.0
45865005,98.0,9.8
45889975,78.0,11.142857142857142
45891822,166.0,5.354838709677419
44309849,54.0,10.8
44316988,102.0,6.0
44320566,629.0,17.0
45175093,147.0,9.1875
45178861,685.0,6.715686274509804
45905621,98.0,5.764705882352941
45905767,37.0,6.166666666666667
45905836,240.0,7.0588235294117645
44335902,36.0,9.0
44344311,211.0,11.722222222222221
45908173,144.0,8.0
45908262,142.0,7.888888888888889
45908541,321.0,8.23076923076923
44370471,93.0,7.153846153846154
44375988,990.0,8.181818181818182
45933639,437.0,7.945454545454545
45963273,239.0,6.638888888888889
45178917,852.0,7.962616822429907
45987094,24.0,12.0
45988020,250.0,5.555555555555555
45183394,464.0,8.436363636363636
46078464,1015.0,8.826086956521738
45199217,1303.0,7.802395209580839
46133424,9.0,9.0
46140141,49.0,6.125
44377348,48.0,4.8
46140429,133.0,5.32
46185543,37.0,7.4
46256456,333.0,7.928571428571429
44391909,2.0,1.0
45228285,68.0,4.533333333333333
44392004,240.0,7.0588235294117645
45265177,86.0,6.142857142857143
45272429,88.0,6.769230769230769
44404362,722.0,12.448275862068966
46256482,30.0,3.75
45281033,63.0,2.8636363636363638
46256549,42.0,14.0
45283170,3.0,3.0
45330506,9.0,9.0
45338635,55.0,5.5
45339227,44.0,6.285714285714286
46256758,6495.0,8.50130890052356
45340704,344.0,4.9855072463768115
44433489,98.0,7.538461538461538
45345331,56.0,6.222222222222222
44457543,98.0,8.909090909090908
44472903,121.0,10.083333333333334
45429806,-1.0,-1.0
45430042,6.0,3.0
44473607,9.0,9.0
45430383,3.0,3.0
44550673,9.0,9.0
45430662,89.0,6.846153846153846
44552014,31.0,6.2
45431140,17.0,5.666666666666667
44557802,229.0,6.361111111111111
45461628,123.0,9.461538461538462
44573802,56.0,11.2
44575990,0.0,0.0
45478728,584.0,18.25
44593536,66.0,6.0
46524711,364.0,8.465116279069768
45483905,77.0,9.625
46525953,792.0,5.866666666666666
45490514,11.0,3.6666666666666665
45490852,96.0,8.727272727272727
45491052,22.0,7.333333333333333
46526344,-4.0,-1.3333333333333333
46615094,33.0,6.6
45501564,45.0,5.0
45511063,394.0,9.85
46616609,119.0,7.933333333333334
45553381,216.0,5.837837837837838
46617168,66.0,7.333333333333333
46655896,30.0,10.0
46672852,10.0,5.0
45556440,45.0,3.4615384615384617
45614442,374.0,7.056603773584905
46718727,20.0,6.666666666666667
45617612,42.0,8.4
45632698,69.0,11.5
45632923,222.0,6.3428571428571425
46745463,49.0,8.166666666666666
45636793,236.0,4.916666666666667
46828813,80.0,11.428571428571429
46832098,131.0,8.733333333333333
45664593,219.0,8.76
46849666,16.0,16.0
46910042,1.0,1.0
46913278,45.0,6.428571428571429
45683271,52.0,5.2
48969872,12.0,6.0
48994110,41.0,4.1
46979149,16.0,5.333333333333333
46985134,56.0,9.333333333333334
49034711,42.0,14.0
49056825,65.0,5.0
47070436,28.0,14.0
46270057,1224.0,8.27027027027027
49071541,5.0,5.0
47090991,714.0,9.52
49088703,370.0,12.333333333333334
47114014,88.0,8.8
49130182,516.0,7.068493150684931
47171197,161.0,5.551724137931035
49172477,58.0,3.8666666666666667
46272500,1220.0,8.413793103448276
49229139,458.0,7.896551724137931
49235778,915.0,7.261904761904762
47177737,447.0,4.705263157894737
46308019,107.0,5.095238095238095
47286284,101.0,5.05
46325368,19.0,9.5
46336642,134.0,7.444444444444445
46388572,183.0,11.4375
47390005,332.0,3.4947368421052634
46389034,145.0,9.0625
49242701,500.0,6.578947368421052
46389088,4199.0,7.431858407079646
47497124,53.0,10.6
47507561,72.0,6.0
47528675,62.0,6.888888888888889
47532933,6.0,2.0
47558349,76.0,9.5
49243160,8.0,8.0
47734995,103.0,7.357142857142857
49264443,165.0,11.0
47767802,13.0,6.5
49286475,229.0,8.178571428571429
47856725,1140.0,6.333333333333333
49293113,71.0,17.75
49309825,62.0,7.75
49310324,119.0,9.153846153846153
49311864,72.0,9.0
49412404,199.0,8.652173913043478
49437320,0,0
49437334,6.0,6.0
47924524,129.0,8.6
49437396,6.0,6.0
47996264,436.0,7.649122807017544
49437524,0.0,0.0
48101880,73.0,14.6
48155536,916.0,6.9393939393939394
49437547,0.0,0.0
49437565,7.0,3.5
49437618,8.0,4.0
49439022,3.0,3.0
49439070,3.0,3.0
49439089,3.0,3.0
49439228,-1.0,-1.0
49439245,24.0,24.0
49456241,13.0,6.5
49456279,-1.0,-1.0
49456314,2.0,1.0
49475164,251.0,5.976190476190476
48156670,57.0,9.5
49480472,112.0,7.466666666666667
48178188,767.0,8.918604651162791
49493546,664.0,11.649122807017545
48251230,793.0,6.608333333333333
49515078,207.0,4.404255319148936
48253360,69.0,5.75
49526913,239.0,8.241379310344827
48255989,141.0,8.8125
48290051,2.0,2.0
48355680,14.0,7.0
48366146,165.0,10.3125
49559940,421.0,13.15625
48520414,86.0,10.75
48559022,31.0,7.75
48621872,30.0,7.5
48624047,581.0,5.8686868686868685
49581065,85.0,12.142857142857142
49583478,117.0,10.636363636363637
49590681,391.0,9.536585365853659
48696135,727.0,5.862903225806452
46389138,1157.0,8.384057971014492
49607022,158.0,14.363636363636363
49608857,29.0,14.5
49630748,200.0,7.407407407407407
48697609,606.0,6.516129032258065
49632123,39.0,6.5
49649859,301.0,15.05
49670306,105.0,17.5
48699243,820.0,7.068965517241379
49689236,152.0,13.818181818181818
49707122,78.0,13.0
49735516,208.0,6.303030303030303
49746355,131.0,6.894736842105263
49748280,360.0,12.413793103448276
48711799,871.0,7.573913043478261
49750555,82.0,10.25
49794067,53.0,6.625
49807619,226.0,11.894736842105264
49821658,28.0,28.0
49838070,137.0,4.419354838709677
49856320,613.0,7.7594936708860756
48730144,36.0,6.0
49868364,13.0,6.5
48732165,162.0,5.4
49896466,11.0,3.6666666666666665
49897979,8.0,8.0
49898530,33.0,5.5
49899108,3.0,3.0
49957369,205.0,8.541666666666666
49959751,230.0,9.2
48909326,817.0,10.61038961038961
49978965,224.0,9.73913043478261
48949860,31.0,6.2
50319547,154.0,6.416666666666667
50320375,0.0,0.0
50000244,16.0,5.333333333333333
50321372,208.0,11.555555555555555
50025636,902.0,11.0
50322277,566.0,5.717171717171717
50031150,1587.0,11.335714285714285
50335586,259.0,5.078431372549019
50031459,467.0,9.729166666666666
50344192,23.0,11.5
50370957,116.0,8.923076923076923
50372714,0.0,0.0
50385818,23.0,7.666666666666667
50060347,102.0,10.2
50068330,65.0,6.5
50121275,30.0,15.0
50389068,192.0,6.193548387096774
50130842,70.0,7.777777777777778
50392307,96.0,19.2
50409788,27.0,5.4
50144342,119.0,10.818181818181818
50413099,9.0,4.5
50144740,9.0,9.0
50146833,75.0,5.769230769230769
50419121,48.0,4.8
46389198,328.0,8.864864864864865
50152568,334.0,7.9523809523809526
50436408,126.0,11.454545454545455
50464682,11.0,5.5
50478615,184.0,23.0
50155251,396.0,9.658536585365853
50489856,285.0,7.5
50497520,-3.0,-1.5
50500808,28.0,5.6
46389254,104.0,8.0
46389301,1716.0,8.09433962264151
50513430,10.0,10.0
50163236,196.0,3.6296296296296298
50516104,246.0,12.947368421052632
50536225,68.0,5.230769230769231
50541895,282.0,5.127272727272727
50546396,65.0,13.0
50567970,82.0,13.666666666666666
50163864,153.0,4.636363636363637
50573341,81.0,5.785714285714286
50591726,132.0,12.0
46400464,179.0,4.972222222222222
50599943,0.0,0.0
50164216,349.0,7.270833333333333
50599976,2.0,2.0
46424675,330.0,13.2
46432092,129.0,6.142857142857143
46442345,81.0,9.0
46442875,118.0,9.076923076923077
50600001,14.0,7.0
50600020,2.0,2.0
50600551,3.0,3.0
50629923,6.0,6.0
50650368,75.0,10.714285714285714
50652160,31.0,15.5
50654795,9.0,9.0
46485102,62.0,7.75
46490940,243.0,6.5675675675675675
46521149,169.0,9.941176470588236
46524710,-5.0,-2.5
50673680,137.0,8.058823529411764
